 56899.58       0.000     -11.557 8 
 56900.00       0.000     -11.647 8 
 56900.58       0.000     -11.766 8 
 56901.00       0.000     -11.840 8 
 56901.58       0.000     -11.971 8 
 56902.00       0.000     -12.056 8 
 56902.58       0.000     -12.147 8 
 56903.00       0.000     -12.205 8 
 56903.58       0.000     -12.289 8 
 56904.00       0.000     -12.335 8 
 56904.58       0.000     -12.425 8 
 56905.00       0.000     -12.493 8 
 56905.58       0.000     -12.570 8 
 56906.00       0.000     -12.628 8 
 56906.58       0.000     -12.694 8 
 56907.00       0.000     -12.727 8 
 56907.58       0.000     -12.777 8 
 56908.00       0.000     -12.800 8 
 56908.58       0.000     -12.871 8 
 56909.00       0.000     -12.935 8 
 56909.58       0.000     -13.024 8 
 56910.00       0.000     -13.087 8 
 56910.58       0.000     -13.191 8 
 56911.00       0.000     -13.262 8 
 56911.58       0.000     -13.358 8 
 56912.00       0.000     -13.420 8 
 56912.58       0.000     -13.546 8 
 56913.00       0.000     -13.633 8 
 56913.58       0.000     -13.745 8 
 56914.00       0.000     -13.827 8 
 56914.58       0.000     -13.900 8 
 56915.00       0.000     -13.951 8 
 56915.58       0.000     -14.033 8 
 56916.00       0.000     -14.099 8 
 56916.58       0.000     -14.168 8 
 56917.00       0.000     -14.224 8 
 56917.58       0.000     -14.246 8 
 56918.00       0.000     -14.254 8 
 56918.58       0.000     -14.317 8 
 56919.00       0.000     -14.360 8 
 56919.58       0.000     -14.463 8 
 56920.00       0.000     -14.535 8 
 56920.58       0.000     -14.653 8 
 56921.00       0.000     -14.731 8 
 56921.58       0.000     -14.874 8 
 56922.00       0.000     -14.986 8 
 56922.58       0.000     -15.141 8 
 56923.00       0.000     -15.255 8 
 56923.58       0.000     -15.358 8 
 56924.00       0.000     -15.429 8 
 56924.58       0.000     -15.537 8 
 56925.00       0.000     -15.613 8 
 56925.58       0.000     -15.764 8 
 56926.00       0.000     -15.868 8 
 56926.58       0.000     -16.043 8 
 56927.00       0.000     -16.166 8 
 56927.58       0.000     -16.332 8 
 56928.00       0.000     -16.451 8 
 56928.58       0.000     -16.630 8 
 56929.00       0.000     -16.755 8 
 56929.58       0.000     -16.930 8 
 56930.00       0.000     -17.050 8 
 56930.58       0.000     -17.218 8 
 56931.00       0.000     -17.334 8 
 56931.58       0.000     -17.539 8 
 56932.00       0.000     -17.682 8 
 56932.58       0.000     -17.900 8 
 56933.00       0.000     -18.058 8 
 56933.58       0.000     -18.249 8 
 56934.00       0.000     -18.376 8 
 56934.58       0.000     -18.530 8 
 56935.00       0.000     -18.653 8 
 56935.58       0.000     -18.806 8 
 56936.00       0.000     -18.926 8 
 56936.58       0.000     -19.054 8 
 56937.00       0.000     -19.144 8 
 56937.58       0.000     -19.242 8 
 56938.00       0.000     -19.306 8 
 56938.58       0.000     -19.420 8 
 56939.00       0.000     -19.505 8 
 56939.58       0.000     -19.637 8 
 56940.00       0.000     -19.738 8 
 56940.58       0.000     -19.883 8 
 56941.00       0.000     -19.975 8 
 56941.58       0.000     -20.123 8 
 56942.00       0.000     -20.232 8 
 56942.58       0.000     -20.337 8 
 56943.00       0.000     -20.401 8 
 56943.58       0.000     -20.539 8 
 56944.00       0.000     -20.642 8 
 56944.58       0.000     -20.780 8 
 56945.00       0.000     -20.884 8 
 56945.58       0.000     -21.013 8 
 56946.00       0.000     -21.125 8 
 56946.58       0.000     -21.208 8 
 56947.00       0.000     -21.241 8 
 56947.58       0.000     -21.320 8 
 56948.00       0.000     -21.372 8 
 56948.58       0.000     -21.471 8 
 56949.00       0.000     -21.538 8 
 56949.58       0.000     -21.646 8 
 56950.00       0.000     -21.724 8 
 56950.58       0.000     -21.843 8 
 56951.00       0.000     -21.934 8 
 56951.58       0.000     -22.016 8 
 56952.00       0.000     -22.066 8 
 56952.58       0.000     -22.244 8 
 56953.00       0.000     -22.389 8 
 56953.58       0.000     -22.581 8 
 56954.00       0.000     -22.716 8 
 56954.58       0.000     -22.860 8 
 56955.00       0.000     -22.952 8 
 56955.58       0.000     -23.118 8 
 56956.00       0.000     -23.248 8 
 56956.58       0.000     -23.423 8 
 56957.00       0.000     -23.508 8 
 56957.58       0.000     -23.748 8 
 56958.00       0.000     -24.001 8 
 56958.58       0.000     -24.181 8 
 56959.00       0.000     -24.217 8 
 56959.58       0.000     -24.357 8 
 56960.00       0.000     -24.475 8 
 56960.58       0.000     -24.706 8 
 56961.00       0.000     -24.917 8 
 56961.58       0.000     -25.243 8 
 56962.00       0.000     -25.467 8 
 56962.58       0.000     -25.805 8 
 56963.00       0.000     -26.053 8 
 56963.58       0.000     -26.366 8 
 56964.00       0.000     -26.591 8 
 56964.58       0.000     -26.835 8 
 56965.00       0.000     -27.074 8 
 56965.58       0.000     -27.040 8 
 56966.00       0.000     -26.962 8 
 56966.58       0.000     -26.915 8 
 56967.00       0.000     -26.895 8 
 56967.58       0.000     -26.863 8 
 56968.00       0.000     -26.828 8 
 56968.58       0.000     -26.772 8 
 56969.00       0.000     -26.740 8 
 56969.58       0.000     -26.704 8 
 56970.00       0.000     -26.665 8 
 56970.58       0.000     -26.603 8 
 56971.00       0.000     -26.568 8 
 56971.58       0.000     -26.538 8 
 56972.00       0.000     -26.512 8 
 56972.58       0.000     -26.423 8 
 56973.00       0.000     -26.351 8 
 56973.58       0.000     -26.298 8 
 56974.00       0.000     -26.275 8 
 56974.58       0.000     -26.220 8 
 56975.00       0.000     -26.191 8 
 56975.58       0.000     -26.135 8 
 56976.00       0.000     -26.097 8 
 56976.58       0.000     -26.043 8 
 56977.00       0.000     -25.987 8 
 56977.58       0.000     -25.876 8 
 56978.00       0.000     -25.814 8 
 56978.58       0.000     -25.779 8 
 56979.00       0.000     -25.750 8 
 56979.58       0.000     -25.712 8 
 56980.00       0.000     -25.689 8 
 56980.58       0.000     -25.715 8 
 56981.00       0.000     -25.743 8 
 56981.58       0.000     -25.767 8 
 56982.00       0.000     -25.779 8 
 56982.58       0.000     -25.802 8 
 56983.00       0.000     -25.824 8 
 56983.58       0.000     -25.827 8 
 56984.00       0.000     -25.825 8 
 56984.58       0.000     -25.852 8 
 56985.00       0.000     -25.869 8 
 56985.58       0.000     -25.909 8 
 56986.00       0.000     -25.956 8 
 56986.58       0.000     -25.936 8 
 56987.00       0.000     -25.921 8 
 56987.58       0.000     -25.927 8 
 56988.00       0.000     -25.949 8 
 56988.58       0.000     -25.887 8 
 56989.00       0.000     -25.825 8 
 56989.58       0.000     -25.743 8 
 56990.00       0.000     -25.697 8 
 56990.58       0.000     -25.649 8 
 56991.00       0.000     -25.619 8 
 56991.58       0.000     -25.568 8 
 56992.00       0.000     -25.524 8 
 56992.58       0.000     -25.450 8 
 56993.00       0.000     -25.397 8 
 56993.58       0.000     -25.326 8 
 56994.00       0.000     -25.270 8 
 56994.58       0.000     -25.280 8 
 56995.00       0.000     -25.300 8 
 56995.58       0.000     -25.300 8 
 56996.00       0.000     -25.302 8 
 56996.58       0.000     -25.312 8 
 56997.00       0.000     -25.322 8 
 56997.58       0.000     -25.365 8 
 56998.00       0.000     -25.404 8 
 56998.58       0.000     -25.457 8 
 56999.00       0.000     -25.506 8 
 56999.58       0.000     -25.543 8 
 57000.00       0.000     -25.548 8 
 57000.58       0.000     -25.578 8 
 57001.00       0.000     -25.604 8 
 57001.58       0.000     -25.647 8 
 57002.00       0.000     -25.672 8 
 57002.58       0.000     -25.702 8 
 57003.00       0.000     -25.731 8 
 57003.58       0.000     -25.723 8 
 57004.00       0.000     -25.709 8 
 57004.58       0.000     -25.705 8 
 57005.00       0.000     -25.708 8 
 57005.58       0.000     -25.732 8 
 57006.00       0.000     -25.738 8 
 57006.58       0.000     -25.765 8 
 57007.00       0.000     -25.786 8 
 57007.58       0.000     -25.779 8 
 57008.00       0.000     -25.808 8 
 57008.58       0.000     -25.802 8 
 57009.00       0.000     -25.780 8 
 57009.58       0.000     -25.789 8 
 57010.00       0.000     -25.829 8 
 57010.58       0.000     -25.897 8 
 57011.00       0.000     -25.938 8 
 57011.58       0.000     -26.026 8 
 57012.00       0.000     -26.101 8 
 57012.58       0.000     -26.204 8 
 57013.00       0.000     -26.279 8 
 57013.58       0.000     -26.369 8 
 57014.00       0.000     -26.436 8 
 57014.58       0.000     -26.483 8 
 57015.00       0.000     -26.525 8 
 57015.58       0.000     -26.568 8 
 57016.00       0.000     -26.576 8 
 57016.58       0.000     -26.630 8 
 57017.00       0.000     -26.672 8 
 57017.58       0.000     -26.724 8 
 57018.00       0.000     -26.771 8 
 57018.58       0.000     -26.710 8 
 57019.00       0.000     -26.613 8 
 57019.58       0.000     -26.585 8 
 57020.00       0.000     -26.587 8 
 57020.58       0.000     -26.644 8 
 57021.00       0.000     -26.692 8 
 57021.58       0.000     -26.757 8 
 57022.00       0.000     -26.808 8 
 57022.58       0.000     -26.836 8 
 57023.00       0.000     -26.851 8 
 57023.58       0.000     -26.870 8 
 57024.00       0.000     -26.871 8 
 57024.58       0.000     -26.889 8 
 57025.00       0.000     -26.922 8 
 57025.58       0.000     -26.946 8 
 57026.00       0.000     -26.956 8 
 57026.58       0.000     -27.012 8 
 57027.00       0.000     -27.065 8 
 57027.58       0.000     -27.077 8 
 57028.00       0.000     -27.066 8 
 57028.58       0.000     -27.059 8 
 57029.00       0.000     -27.063 8 
 57029.58       0.000     -27.121 8 
 57030.00       0.000     -27.149 8 
 57030.58       0.000     -27.231 8 
 57031.00       0.000     -27.302 8 
 57031.58       0.000     -27.389 8 
 57032.00       0.000     -27.456 8 
 57032.58       0.000     -27.506 8 
 57033.00       0.000     -27.533 8 
 57033.58       0.000     -27.611 8 
 57034.00       0.000     -27.695 8 
 57034.58       0.000     -27.722 8 
 57035.00       0.000     -27.737 8 
 57035.58       0.000     -27.735 8 
 57036.00       0.000     -27.727 8 
 57036.58       0.000     -27.766 8 
 57037.00       0.000     -27.791 8 
 57037.58       0.000     -27.776 8 
 57038.00       0.000     -27.768 8 
 57038.58       0.000     -27.748 8 
 57039.00       0.000     -27.725 8 
 57039.58       0.000     -27.736 8 
 57040.00       0.000     -27.740 8 
 57040.58       0.000     -27.702 8 
 57041.00       0.000     -27.664 8 
 57041.58       0.000     -27.616 8 
 57042.00       0.000     -27.564 8 
 57042.58       0.000     -27.491 8 
 57043.00       0.000     -27.461 8 
 57043.58       0.000     -27.355 8 
 57044.00       0.000     -27.251 8 
 57044.58       0.000     -27.146 8 
 57045.00       0.000     -27.089 8 
 57045.58       0.000     -27.036 8 
 57046.00       0.000     -27.011 8 
 57046.58       0.000     -26.934 8 
 57047.00       0.000     -26.886 8 
 57047.58       0.000     -26.833 8 
 57048.00       0.000     -26.794 8 
 57048.58       0.000     -26.710 8 
 57049.00       0.000     -26.640 8 
 57049.58       0.000     -26.594 8 
 57050.00       0.000     -26.579 8 
 57050.58       0.000     -26.500 8 
 57051.00       0.000     -26.453 8 
 57051.58       0.000     -26.271 8 
 57052.00       0.000     -26.138 8 
 57052.58       0.000     -25.898 8 
 57053.00       0.000     -25.704 8 
 57053.58       0.000     -25.503 8 
 57054.00       0.000     -25.357 8 
 57054.58       0.000     -25.197 8 
 57055.00       0.000     -25.092 8 
 57055.58       0.000     -24.954 8 
 57056.00       0.000     -24.823 8 
 57056.58       0.000     -24.669 8 
 57057.00       0.000     -24.555 8 
 57057.58       0.000     -24.432 8 
 57058.00       0.000     -24.352 8 
 57058.58       0.000     -24.250 8 
 57059.00       0.000     -24.172 8 
 57059.58       0.000     -24.040 8 
 57060.00       0.000     -23.930 8 
 57060.58       0.000     -23.798 8 
 57061.00       0.000     -23.704 8 
 57061.58       0.000     -23.616 8 
 57062.00       0.000     -23.532 8 
 57062.58       0.000     -23.477 8 
 57063.00       0.000     -23.440 8 
 57063.58       0.000     -23.369 8 
 57064.00       0.000     -23.321 8 
 57064.58       0.000     -23.216 8 
 57065.00       0.000     -23.147 8 
 57065.58       0.000     -23.039 8 
 57066.00       0.000     -22.964 8 
 57066.58       0.000     -22.847 8 
 57067.00       0.000     -22.759 8 
 57067.58       0.000     -22.601 8 
 57068.00       0.000     -22.488 8 
 57068.58       0.000     -22.373 8 
 57069.00       0.000     -22.282 8 
 57069.58       0.000     -22.215 8 
 57070.00       0.000     -22.140 8 
 57070.58       0.000     -22.138 8 
 57071.00       0.000     -22.155 8 
 57071.58       0.000     -22.165 8 
 57072.00       0.000     -22.158 8 
 57072.58       0.000     -22.144 8 
 57073.00       0.000     -22.122 8 
 57073.58       0.000     -22.023 8 
 57074.00       0.000     -21.932 8 
 57074.58       0.000     -21.773 8 
 57075.00       0.000     -21.669 8 
 57075.58       0.000     -21.543 8 
 57076.00       0.000     -21.441 8 
 57076.58       0.000     -21.307 8 
 57077.00       0.000     -21.195 8 
 57077.58       0.000     -21.097 8 
 57078.00       0.000     -21.015 8 
 57078.58       0.000     -20.950 8 
 57079.00       0.000     -20.914 8 
 57079.58       0.000     -20.844 8 
 57080.00       0.000     -20.801 8 
 57080.58       0.000     -20.725 8 
 57081.00       0.000     -20.681 8 
 57081.58       0.000     -20.597 8 
 57082.00       0.000     -20.534 8 
 57082.58       0.000     -20.436 8 
 57083.00       0.000     -20.361 8 
 57083.58       0.000     -20.271 8 
 57084.00       0.000     -20.256 8 
 57084.58       0.000     -20.212 8 
 57085.00       0.000     -20.174 8 
 57085.58       0.000     -20.154 8 
 57086.00       0.000     -20.126 8 
 57086.58       0.000     -20.129 8 
 57087.00       0.000     -20.131 8 
 57087.58       0.000     -20.113 8 
 57088.00       0.000     -20.095 8 
 57088.58       0.000     -20.027 8 
 57089.00       0.000     -19.974 8 
 57089.58       0.000     -19.882 8 
 57090.00       0.000     -19.830 8 
 57090.58       0.000     -19.726 8 
 57091.00       0.000     -19.625 8 
 57091.58       0.000     -19.483 8 
 57092.00       0.000     -19.372 8 
 57092.58       0.000     -19.241 8 
 57093.00       0.000     -19.160 8 
 57093.58       0.000     -19.024 8 
 57094.00       0.000     -18.921 8 
 57094.58       0.000     -18.755 8 
 57095.00       0.000     -18.643 8 
 57095.58       0.000     -18.500 8 
 57096.00       0.000     -18.402 8 
 57096.58       0.000     -18.227 8 
 57097.00       0.000     -18.091 8 
 57097.58       0.000     -17.923 8 
 57098.00       0.000     -17.809 8 
 57098.58       0.000     -17.665 8 
 57099.00       0.000     -17.579 8 
 57099.58       0.000     -17.469 8 
 57100.00       0.000     -17.394 8 
 57100.58       0.000     -17.303 8 
 57101.00       0.000     -17.250 8 
 57101.58       0.000     -17.123 8 
 57102.00       0.000     -17.029 8 
 57102.58       0.000     -16.884 8 
 57103.00       0.000     -16.792 8 
 57103.58       0.000     -16.647 8 
 57104.00       0.000     -16.529 8 
 57104.58       0.000     -16.355 8 
 57105.00       0.000     -16.235 8 
 57105.58       0.000     -16.021 8 
 57106.00       0.000     -15.877 8 
 57106.58       0.000     -15.681 8 
 57107.00       0.000     -15.536 8 
 57107.58       0.000     -15.323 8 
 57108.00       0.000     -15.179 8 
 57108.58       0.000     -15.057 8 
 57109.00       0.000     -14.986 8 
 57109.58       0.000     -14.869 8 
 57110.00       0.000     -14.806 8 
 57110.58       0.000     -14.677 8 
 57111.00       0.000     -14.564 8 
 57111.58       0.000     -14.419 8 
 57112.00       0.000     -14.328 8 
 57112.58       0.000     -14.203 8 
 57113.00       0.000     -14.128 8 
 57113.58       0.000     -14.065 8 
 57114.00       0.000     -13.998 8 
 57114.58       0.000     -13.903 8 
 57115.00       0.000     -13.857 8 
 57115.58       0.000     -13.748 8 
 57116.00       0.000     -13.657 8 
 57116.58       0.000     -13.537 8 
 57117.00       0.000     -13.458 8 
